onset	duration	trial_type	value	sample
18.15234375	1.0009999999999977	TIMIT_tone	1	9294
20.181640625	1.3696249999999992	fcaj0_si1479	2	10333
22.619140625	1.5999999999999979	fdfb0_si1948	4	11581
25.2890625	1.7664374999999986	fisb0_si2209	6	12948
28.146484375	1.9264374999999987	mbbr0_si2315	8	14411
31.140625	1.5039999999999978	mdlc2_si2244	9	15944
33.71875	1.7984374999999986	fcaj0_si1804	3	17264
36.59765625	1.5296249999999958	mdls0_si998	10	18738
39.19921875	1.3312499999999972	mjdh0_si1984	11	20070
41.61328125	2.355250000000005	mjmm0_si625	12	21306
45.05078125	1.7984374999999986	fcaj0_si1804	3	23066
47.9296875	1.3696249999999992	fcaj0_si1479	2	24540
50.3671875	1.3312500000000043	mjdh0_si1984	11	25788
52.78125	1.529625000000003	mdls0_si998	10	27024
55.3828125	1.3696249999999992	fdxw0_si2141	5	28356
57.8203125	1.9264374999999987	mbbr0_si2315	8	29604
60.81640625	1.5040000000000049	mdlc2_si2244	9	31138
63.39453125	1.5999999999999943	fdfb0_si1948	4	32458
66.064453125	2.355249999999998	mjmm0_si625	12	33825
69.5	1.766437499999995	fisb0_si2209	6	35584
72.35546875	1.7984375000000057	fcaj0_si1804	3	37046
75.236328125	1.52962500000001	mdls0_si998	10	38521
77.8359375	1.5999999999999943	fdfb0_si1948	4	39852
80.505859375	1.5040000000000049	mdlc2_si2244	9	41219
83.083984375	1.3696249999999992	fcaj0_si1479	2	42539
85.521484375	1.7984374999999915	fcaj0_si1804	3	43787
88.40234375	1.3312499999999972	mjdh0_si1984	11	45262
90.81640625	1.7664375000000092	fisb0_si2209	6	46498
93.671875	1.3696249999999992	fdxw0_si2141	5	47960
96.111328125	1.9264374999999916	mbbr0_si2315	8	49209
99.10546875	1.3312499999999972	mjdh0_si1984	11	50742
101.521484375	1.6000000000000085	fdfb0_si1948	4	51979
104.19140625	1.5296249999999958	mdls0_si998	10	53346
106.791015625	2.355249999999998	mjmm0_si625	12	54677
110.228515625	1.7984375000000057	fcaj0_si1804	3	56437
113.107421875	1.5039999999999907	mdlc2_si2244	9	57911
115.685546875	1.3312500000000114	mjdh0_si1984	11	59231
118.099609375	1.3696249999999992	fcaj0_si1479	2	60467
120.537109375	1.5999999999999943	fdfb0_si1948	4	61715
123.20703125	1.766437499999995	fisb0_si2209	6	63082
126.064453125	1.3696250000000134	fdxw0_si2141	5	64545
128.501953125	1.52962500000001	mdls0_si998	10	65793
131.103515625	1.5999999999999943	fdfb0_si1948	4	67125
133.7734375	1.9264374999999916	mbbr0_si2315	8	68492
136.767578125	1.369624999999985	fcaj0_si1479	2	70025
139.18359375	1.3312500000000114	mjdh0_si1984	11	71262
141.59765625	1.3696250000000134	fdxw0_si2141	5	72498
144.03515625	1.5039999999999907	mdlc2_si2244	9	73746
146.61328125	1.5999999999999943	fdfb0_si1948	4	75066
149.283203125	1.7984374999999773	fcaj0_si1804	3	76433
152.1640625	2.355249999999984	mjmm0_si625	12	77908
155.599609375	1.369624999999985	fcaj0_si1479	2	79667
158.037109375	1.3312500000000114	mjdh0_si1984	11	80915
160.453125	1.9264374999999916	mbbr0_si2315	8	82152
163.447265625	1.3696250000000134	fdxw0_si2141	5	83685
165.88671875	1.766437499999995	fisb0_si2209	6	84934
168.7421875	1.7984375000000057	fcaj0_si1804	3	86396
171.62109375	1.52962500000001	mdls0_si998	10	87870
174.22265625	1.5999999999999943	fdfb0_si1948	4	89202
176.892578125	1.3696250000000134	fdxw0_si2141	5	90569
179.330078125	1.504000000000019	mdlc2_si2244	9	91817
181.908203125	1.92643750000002	mbbr0_si2315	8	93137
184.90234375	1.7664375000000234	fisb0_si2209	6	94670
187.759765625	1.369624999999985	fcaj0_si1479	2	96133
190.197265625	1.9264374999999916	mbbr0_si2315	8	97381
193.193359375	1.369624999999985	fdxw0_si2141	5	98915
195.630859375	1.3312500000000114	mjdh0_si1984	11	100163
198.044921875	2.3552500000000123	mjmm0_si625	12	101399
201.482421875	1.7984374999999773	fcaj0_si1804	3	103159
204.361328125	1.52962500000001	mdls0_si998	10	104633
206.962890625	1.766437499999995	fisb0_si2209	6	105965
209.818359375	1.369624999999985	fdxw0_si2141	5	107427
212.255859375	1.369624999999985	fcaj0_si1479	2	108675
214.693359375	1.5039999999999907	mdlc2_si2244	9	109923
217.271484375	1.3312500000000114	mjdh0_si1984	11	111243
219.685546875	2.355249999999984	mjmm0_si625	12	112479
223.123046875	1.92643750000002	mbbr0_si2315	8	114239
226.119140625	1.52962500000001	mdls0_si998	10	115773
228.71875	1.369624999999985	fdxw0_si2141	5	117104
231.15625	1.504000000000019	mdlc2_si2244	9	118352
233.734375	1.766437499999995	fisb0_si2209	6	119672
236.58984375	2.3552500000000123	mjmm0_si625	12	121134
240.02734375	1.5999999999999943	fdfb0_si1948	4	122894
242.697265625	1.331249999999983	mjdh0_si1984	11	124261
245.111328125	1.369624999999985	fdxw0_si2141	5	125497
247.55078125	1.5039999999999907	mdlc2_si2244	9	126746
250.126953125	1.369624999999985	fcaj0_si1479	2	128065
252.56640625	1.5296249999999816	mdls0_si998	10	129314
255.166015625	1.7984375000000057	fcaj0_si1804	3	130645
258.044921875	2.3552500000000123	mjmm0_si625	12	132119
261.482421875	1.9264374999999632	mbbr0_si2315	8	133879
264.478515625	1.3696250000000418	fcaj0_si1479	2	135413
266.916015625	1.52962500000001	mdls0_si998	10	136661
269.515625	2.3552500000000123	mjmm0_si625	12	137992
272.953125	1.766437499999995	fisb0_si2209	6	139752
275.80859375	1.92643750000002	mbbr0_si2315	8	141214
278.8046875	1.599999999999966	fdfb0_si1948	4	142748
281.474609375	1.766437499999995	fisb0_si2209	6	144115
284.330078125	2.3552500000000123	mjmm0_si625	12	145577
287.767578125	1.504000000000019	mdlc2_si2244	9	147337
290.34375	1.7984374999999773	fcaj0_si1804	3	148656
293.224609375	2.265625	ftbw0_si1345	7	150131
