name	x	y	z	size	group	hemisphere
RPIFOI8	58.18	3.8072727272727267	16.413636363636364	n/a	RPIFOI	R
RPIFOI9	60.99	1.9954545454545443	17.042727272727273	n/a	RPIFOI	R
RPIFOI10	63.800000000000004	0.18363636363636004	17.671818181818182	n/a	RPIFOI	R
RPIFOI11	66.61	-1.6281818181818224	18.30090909090909	n/a	RPIFOI	R
RPIFOI12	69.42	-3.44	18.93	n/a	RPIFOI	R
RALTA1	26.77	14.28	-25.41	n/a	RALTA	R
RALTA2	30.106153846153845	13.203076923076923	-25.318461538461538	n/a	RALTA	R
RALTA3	33.44230769230769	12.126153846153846	-25.226923076923075	n/a	RALTA	R
RALTA4	36.77846153846154	11.049230769230768	-25.135384615384616	n/a	RALTA	R
RALTA5	40.114615384615384	9.972307692307691	-25.043846153846154	n/a	RALTA	R
RALTA6	43.45076923076923	8.895384615384614	-24.95230769230769	n/a	RALTA	R
RALTA7	46.786923076923074	7.818461538461538	-24.86076923076923	n/a	RALTA	R
RALTA8	50.12307692307692	6.741538461538461	-24.76923076923077	n/a	RALTA	R
RALTA9	53.45923076923077	5.664615384615384	-24.677692307692308	n/a	RALTA	R
RALTA10	56.79538461538462	4.587692307692308	-24.586153846153845	n/a	RALTA	R
RALTA11	60.13153846153847	3.5107692307692293	-24.494615384615383	n/a	RALTA	R
RALTA12	63.46769230769232	2.4338461538461527	-24.403076923076924	n/a	RALTA	R
RALTA13	66.80384615384615	1.356923076923076	-24.31153846153846	n/a	RALTA	R
RALTA14	70.14	0.28	-24.22	n/a	RALTA	R
RBAC1	13.34	45.47	7.67	n/a	RBAC	R
RBAC2	16.966	43.971333333333334	8.156	n/a	RBAC	R
RBAC3	20.592	42.47266666666667	8.642	n/a	RBAC	R
RBAC4	24.218000000000004	40.974	9.128	n/a	RBAC	R
RBAC5	27.844	39.47533333333333	9.614	n/a	RBAC	R
RBAC6	31.47	37.97666666666667	10.1	n/a	RBAC	R
RBAC7	35.096000000000004	36.478	10.586	n/a	RBAC	R
RBAC8	38.722	34.97933333333333	11.072000000000001	n/a	RBAC	R
RBAC9	42.348	33.480666666666664	11.558	n/a	RBAC	R
RBAC10	45.974000000000004	31.982	12.044	n/a	RBAC	R
RBAC11	49.599999999999994	30.48333333333333	12.530000000000001	n/a	RBAC	R
RBAC12	53.226	28.984666666666666	13.016000000000002	n/a	RBAC	R
RBAC13	56.852000000000004	27.486	13.502000000000002	n/a	RBAC	R
RBAC14	60.47800000000001	25.987333333333332	13.988	n/a	RBAC	R
RBAC15	64.104	24.488666666666663	14.474	n/a	RBAC	R
RBAC16	67.73	22.99	14.96	n/a	RBAC	R
ROFMOF1	12.77	45.09	-8.61	n/a	ROFMOF	R
ROFMOF2	16.154	45.153333333333336	-7.805999999999999	n/a	ROFMOF	R
ROFMOF3	19.538	45.21666666666667	-7.002	n/a	ROFMOF	R
ROFMOF4	22.922000000000004	45.28	-6.198	n/a	ROFMOF	R
ROFMOF5	26.306	45.343333333333334	-5.394	n/a	ROFMOF	R
ROFMOF6	29.69	45.406666666666666	-4.59	n/a	ROFMOF	R
ROFMOF7	33.074000000000005	45.47	-3.7860000000000005	n/a	ROFMOF	R
ROFMOF8	36.458	45.53333333333333	-2.982	n/a	ROFMOF	R
ROFMOF9	39.842	45.59666666666667	-2.178	n/a	ROFMOF	R
ROFMOF10	43.226	45.660000000000004	-1.3739999999999997	n/a	ROFMOF	R
ROFMOF11	46.61	45.723333333333336	-0.5700000000000003	n/a	ROFMOF	R
ROFMOF12	49.994	45.78666666666667	0.23399999999999999	n/a	ROFMOF	R
ROFMOF13	53.378000000000014	45.85	1.0379999999999985	n/a	ROFMOF	R
ROFMOF14	56.762	45.913333333333334	1.8419999999999987	n/a	ROFMOF	R
ROFMOF15	60.146	45.97666666666667	2.645999999999999	n/a	ROFMOF	R
ROFMOF16	63.53	46.04	3.45	n/a	ROFMOF	R
LHGMI1	-46.36	9.33	-15.48	n/a	LHGMI	L
LHGMI2	-49.11	7.952727272727273	-13.771818181818183	n/a	LHGMI	L
LHGMI3	-51.86	6.575454545454546	-12.063636363636364	n/a	LHGMI	L
LHGMI4	-54.61	5.198181818181818	-10.355454545454545	n/a	LHGMI	L
LHGMI5	-57.36	3.8209090909090913	-8.647272727272728	n/a	LHGMI	L
LHGMI6	-60.11	2.4436363636363634	-6.939090909090911	n/a	LHGMI	L
LHGMI7	-62.86	1.0663636363636364	-5.230909090909092	n/a	LHGMI	L
LHGMI8	-65.61	-0.3109090909090906	-3.5227272727272734	n/a	LHGMI	L
LHGMI9	-68.36	-1.6881818181818176	-1.8145454545454562	n/a	LHGMI	L
LHGMI10	-71.11	-3.0654545454545445	-0.10636363636363733	n/a	LHGMI	L
LHGMI11	-73.86	-4.442727272727273	1.601818181818178	n/a	LHGMI	L
LHGMI12	-76.61	-5.82	3.31	n/a	LHGMI	L
LMLTHI1	-39.27	7.36	-18.84	n/a	LMLTHI	L
LMLTHI2	-42.52444444444445	7.3822222222222225	-19.106666666666666	n/a	LMLTHI	L
LMLTHI3	-45.77888888888889	7.404444444444445	-19.37333333333333	n/a	LMLTHI	L
LMLTHI4	-49.03333333333334	7.426666666666667	-19.64	n/a	LMLTHI	L
LMLTHI5	-52.28777777777778	7.448888888888889	-19.906666666666666	n/a	LMLTHI	L
LMLTHI6	-55.54222222222222	7.471111111111111	-20.173333333333332	n/a	LMLTHI	L
LMLTHI7	-58.79666666666667	7.493333333333333	-20.439999999999998	n/a	LMLTHI	L
LMLTHI8	-62.05111111111111	7.515555555555555	-20.706666666666667	n/a	LMLTHI	L
LMLTHI9	-65.30555555555556	7.5377777777777775	-20.973333333333333	n/a	LMLTHI	L
LMLTHI10	-68.56	7.56	-21.24	n/a	LMLTHI	L
LPIFOI1	-37.95	17.33	14.52	n/a	LPIFOI	L
LPIFOI2	-40.903636363636366	15.404545454545453	14.775454545454545	n/a	LPIFOI	L
LPIFOI3	-43.85727272727273	13.479090909090907	15.03090909090909	n/a	LPIFOI	L
LPIFOI4	-46.81090909090909	11.553636363636361	15.286363636363635	n/a	LPIFOI	L
LPIFOI5	-49.764545454545456	9.628181818181815	15.541818181818181	n/a	LPIFOI	L
LPIFOI6	-52.71818181818182	7.702727272727271	15.797272727272727	n/a	LPIFOI	L
LPIFOI7	-55.67181818181818	5.777272727272726	16.05272727272727	n/a	LPIFOI	L
LPIFOI8	-58.625454545454545	3.8518181818181816	16.30818181818182	n/a	LPIFOI	L
LPIFOI9	-61.57909090909091	1.926363636363634	16.563636363636363	n/a	LPIFOI	L
LPIFOI10	-64.53272727272727	0.0009090909090900823	16.819090909090907	n/a	LPIFOI	L
LPIFOI11	-67.48636363636363	-1.9245454545454557	17.074545454545454	n/a	LPIFOI	L
LPIFOI12	-70.44	-3.85	17.33	n/a	LPIFOI	L
LALTA1	-25.07	9.35	-21.71	n/a	LALTA	L
LALTA2	-28.48923076923077	9.637692307692307	-21.346923076923076	n/a	LALTA	L
LALTA3	-31.908461538461538	9.925384615384615	-20.983846153846155	n/a	LALTA	L
LALTA4	-35.32769230769231	10.213076923076922	-20.62076923076923	n/a	LALTA	L
LALTA5	-38.746923076923075	10.50076923076923	-20.25769230769231	n/a	LALTA	L
LALTA6	-42.16615384615385	10.788461538461538	-19.894615384615385	n/a	LALTA	L
LALTA7	-45.58538461538461	11.076153846153845	-19.53153846153846	n/a	LALTA	L
LALTA8	-49.004615384615384	11.363846153846154	-19.16846153846154	n/a	LALTA	L
LALTA9	-52.423846153846156	11.651538461538461	-18.805384615384614	n/a	LALTA	L
LALTA10	-55.84307692307692	11.939230769230768	-18.442307692307693	n/a	LALTA	L
LALTA11	-59.26230769230769	12.226923076923077	-18.07923076923077	n/a	LALTA	L
LALTA12	-62.68153846153846	12.514615384615384	-17.716153846153844	n/a	LALTA	L
LALTA13	-66.10076923076923	12.802307692307693	-17.35307692307692	n/a	LALTA	L
LALTA14	-69.52	13.09	-16.99	n/a	LALTA	L
LBAC1	-4.71	49.01	1.54	n/a	LBAC	L
LBAC2	-8.146923076923077	48.488461538461536	1.5984615384615384	n/a	LBAC	L
LBAC3	-11.583846153846153	47.966923076923074	1.656923076923077	n/a	LBAC	L
LBAC4	-15.020769230769229	47.44538461538461	1.7153846153846153	n/a	LBAC	L
LBAC5	-18.45769230769231	46.92384615384615	1.7738461538461539	n/a	LBAC	L
LBAC6	-21.894615384615385	46.40230769230769	1.8323076923076922	n/a	LBAC	L
LBAC7	-25.33153846153846	45.880769230769225	1.8907692307692308	n/a	LBAC	L
LBAC8	-28.768461538461537	45.35923076923077	1.949230769230769	n/a	LBAC	L
LBAC9	-32.20538461538462	44.83769230769231	2.0076923076923077	n/a	LBAC	L
LBAC10	-35.64230769230769	44.316153846153846	2.066153846153846	n/a	LBAC	L
LBAC11	-39.07923076923077	43.79461538461538	2.1246153846153844	n/a	LBAC	L
LBAC12	-42.51615384615385	43.27307692307692	2.183076923076923	n/a	LBAC	L
LBAC13	-45.95307692307692	42.75153846153846	2.2415384615384615	n/a	LBAC	L
LBAC14	-49.39	42.23	2.3	n/a	LBAC	L
